Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20190101,11:15,27239.55,09:15,27035.25,09:57,True,14:32,True,13:37,True,True,27430.55,15:25,191.00,0.7,27019.05,13:42,-220.50,-0.81,27019.05,13:42,16.20,0.06,27430.55,15:25,-395.30,-1.46,27414.20,174.65,-378.95,False
20190102,11:15,27397.55,10:23,27208.55,09:17,False,N/A,True,12:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27077.60,13:51,130.95,0.48,27391.30,11:42,-182.75,-0.67,27154.25,0.00,54.30,False
20190103,11:15,27206.20,09:15,27047.05,10:54,False,N/A,True,11:33,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26934.70,15:29,112.35,0.42,27103.40,11:16,-56.35,-0.21,26951.50,0.00,95.55,False
20190104,11:15,27132.15,11:10,26926.10,09:48,True,11:36,False,N/A,True,False,27274.50,13:35,142.35,0.52,27059.25,14:17,-72.90,-0.27,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27209.75,77.60,0.00,False
20190107,11:15,27477.80,10:18,27364.60,09:15,False,N/A,True,14:47,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27282.10,15:12,82.50,0.3,27465.75,11:21,-101.15,-0.37,27296.75,0.00,67.85,False
20190108,11:15,27344.00,10:25,27161.95,09:22,True,13:06,False,N/A,True,False,27542.40,15:17,198.40,0.73,27227.15,11:38,-116.85,-0.43,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27526.75,182.75,0.00,False
20190109,11:15,27684.65,09:15,27580.00,11:03,True,13:23,True,13:51,True,True,27754.45,15:17,69.80,0.25,27409.50,14:02,-275.15,-0.99,27409.50,14:02,170.50,0.62,27754.45,15:17,-174.45,-0.63,27713.80,29.15,-133.80,False
20190110,11:15,27698.00,09:15,27539.15,09:15,False,N/A,True,12:08,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27488.20,14:23,50.95,0.19,27597.30,11:46,-58.15,-0.21,27527.60,0.00,11.55,False
20190111,11:15,27612.45,09:17,27461.55,10:53,False,N/A,True,11:19,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27382.45,14:02,79.10,0.29,27509.30,15:05,-47.75,-0.17,27438.90,0.00,22.65,False
20190114,11:15,27389.80,09:15,27215.95,10:16,False,N/A,True,11:42,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27182.20,12:00,33.75,0.12,27315.25,13:41,-99.30,-0.36,27241.25,0.00,-25.30,False
20190115,11:15,27426.50,09:36,27317.10,09:15,True,11:22,False,N/A,True,False,27447.55,11:36,21.05,0.08,27341.85,14:08,-84.65,-0.31,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27398.50,-28.00,0.00,False
20190116,11:15,27554.45,10:17,27403.05,09:15,True,12:47,False,N/A,True,False,27554.75,12:47,0.30,0.0,27447.25,15:25,-107.20,-0.39,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27455.45,-99.00,0.00,False
20190117,11:15,27572.60,09:15,27463.40,10:49,True,14:48,True,11:54,True,True,27611.55,14:59,38.95,0.14,27335.15,13:50,-237.45,-0.86,27335.15,13:50,128.25,0.47,27611.55,14:59,-148.15,-0.54,27511.10,-61.50,-47.70,False
20190118,11:15,27576.45,09:15,27410.65,10:22,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27467.10,0.00,0.00,True
20190121,11:15,27603.85,10:02,27388.50,09:17,True,13:08,False,N/A,True,False,27622.20,13:24,18.35,0.07,27488.35,11:23,-115.50,-0.42,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27529.95,-73.90,0.00,False
20190122,11:15,27533.35,09:15,27412.30,11:15,False,N/A,True,11:16,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27385.40,12:11,26.90,0.1,27519.00,14:15,-106.70,-0.39,27469.55,0.00,-57.25,False
20190123,11:15,27545.40,09:22,27437.95,09:17,True,12:09,True,14:28,True,True,27564.70,12:29,19.30,0.07,27189.60,15:17,-355.80,-1.29,27189.60,15:17,248.35,0.91,27564.70,12:29,-126.75,-0.46,27228.85,-316.55,209.10,False
20190124,11:15,27306.20,10:57,27177.20,09:35,True,15:15,True,11:43,True,True,27342.35,15:26,36.15,0.13,27142.80,13:46,-163.40,-0.6,27142.80,13:46,34.40,0.13,27342.35,15:26,-165.15,-0.61,27300.40,-5.80,-123.20,False
