Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20220103,11:30,17531.40,11:15,17387.15,09:15,True,11:43,False,N/A,True,False,17646.09,14:36,114.69,0.65,17512.00,11:32,-19.40,-0.11,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17630.45,99.05,0.00,False
20220104,11:30,17733.05,10:19,17594.25,09:42,True,12:14,False,N/A,True,False,17827.30,15:21,94.25,0.53,17669.95,13:45,-63.10,-0.36,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17808.25,75.20,0.00,False
20220105,11:30,17853.45,10:10,17750.09,09:40,True,12:12,False,N/A,True,False,17944.20,15:04,90.75,0.51,17822.70,11:46,-30.75,-0.17,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17910.59,57.14,0.00,False
20220106,11:30,17795.80,09:16,17662.05,10:46,False,N/A,True,12:21,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17655.90,12:31,6.15,0.03,17790.75,14:32,-128.70,-0.73,17746.05,0.00,-84.00,False
20220107,11:30,17904.65,10:35,17790.90,09:15,False,N/A,True,11:51,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17705.05,12:47,85.85,0.48,17854.95,11:33,-64.05,-0.36,17828.45,0.00,-37.55,False
20220110,11:30,17977.45,11:11,17879.80,09:30,True,12:54,False,N/A,True,False,18016.80,15:27,39.35,0.22,17901.25,11:57,-76.20,-0.42,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18008.95,31.50,0.00,False
20220111,11:30,18053.50,11:30,17964.90,10:19,True,11:33,False,N/A,True,False,18080.95,13:33,27.45,0.15,18002.40,14:43,-51.10,-0.28,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18062.00,8.50,0.00,False
20220112,11:30,18205.65,11:16,18129.95,09:32,True,11:33,False,N/A,True,False,18227.34,15:05,21.69,0.12,18158.75,14:06,-46.90,-0.26,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18194.25,-11.40,0.00,False
20220113,11:30,18271.55,09:39,18164.15,10:40,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18258.09,0.00,0.00,True
20220114,11:30,18230.90,09:50,18120.95,09:18,True,13:45,False,N/A,True,False,18286.59,15:05,55.69,0.31,18141.65,11:33,-89.25,-0.49,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18234.80,3.90,0.00,False
20220117,11:30,18313.45,11:19,18234.05,09:15,True,14:37,False,N/A,True,False,18321.05,14:41,7.60,0.04,18260.65,13:45,-52.80,-0.29,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18308.65,-4.80,0.00,False
