Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20180101,11:45,10537.80,10:37,10516.30,09:35,False,N/A,True,13:14,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10423.10,15:09,93.20,0.89,10534.00,11:47,-17.70,-0.17,10432.90,0.00,83.40,False
20180102,11:45,10495.20,09:18,10409.70,10:11,False,N/A,True,14:36,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10404.70,14:37,5.00,0.05,10454.80,12:29,-45.10,-0.43,10443.30,0.00,-33.60,False
20180103,11:45,10503.60,10:01,10460.50,09:32,False,N/A,True,12:41,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10429.50,14:46,31.00,0.3,10486.80,12:00,-26.30,-0.25,10444.70,0.00,15.80,False
20180104,11:45,10470.10,09:15,10441.50,09:23,True,12:15,False,N/A,True,False,10513.00,15:18,42.90,0.41,10460.30,11:51,-9.80,-0.09,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10508.80,38.70,0.00,False
20180105,11:45,10562.80,10:11,10522.30,09:15,True,15:18,True,12:07,True,False,10566.10,15:27,3.30,0.03,10520.10,12:08,-42.70,-0.4,10520.10,12:08,2.20,0.02,10566.10,15:27,-43.80,-0.42,10563.50,0.70,-41.20,False
20180108,11:45,10623.20,11:38,10588.50,09:15,True,15:01,False,N/A,True,False,10631.20,15:11,8.00,0.08,10597.90,13:37,-25.30,-0.24,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10615.50,-7.70,0.00,False
20180109,11:45,10659.20,09:15,10607.90,09:24,False,N/A,True,13:25,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10603.60,13:26,4.30,0.04,10646.70,15:07,-38.80,-0.37,10631.10,0.00,-23.20,False
20180110,11:45,10655.50,09:15,10598.50,11:41,False,N/A,True,11:49,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10592.70,11:49,5.80,0.05,10638.80,15:19,-40.30,-0.38,10629.10,0.00,-30.60,False
20180111,11:45,10641.30,09:15,10612.30,09:40,True,12:20,False,N/A,True,False,10664.60,12:53,23.30,0.22,10631.00,15:00,-10.30,-0.1,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10654.80,13.50,0.00,False
20180112,11:45,10690.30,09:15,10669.80,10:43,True,15:15,True,12:11,True,True,10690.40,15:15,0.10,0.0,10597.10,12:47,-93.20,-0.87,10597.10,12:47,72.70,0.68,10690.40,15:15,-20.60,-0.19,10673.50,-16.80,-3.70,False
20180115,11:45,10782.70,11:16,10713.80,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10738.70,0.00,0.00,True
20180116,11:45,10762.30,09:53,10705.20,10:58,False,N/A,True,13:18,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10687.80,15:03,17.40,0.16,10747.80,12:35,-42.60,-0.4,10709.20,0.00,-4.00,False
20180117,11:45,10741.40,10:38,10666.80,09:36,True,12:21,False,N/A,True,False,10800.00,15:29,58.60,0.55,10728.10,12:03,-13.30,-0.12,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10797.20,55.80,0.00,False
20180118,11:45,10887.50,09:35,10845.00,11:33,False,N/A,True,14:24,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10782.40,14:55,62.60,0.58,10885.20,13:41,-40.20,-0.37,10816.00,0.00,29.00,False
20180119,11:45,10857.70,10:26,10793.90,09:44,True,14:34,False,N/A,True,False,10906.80,15:29,49.10,0.45,10817.20,12:56,-40.50,-0.37,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10903.30,45.60,0.00,False
20180122,11:45,10929.80,10:04,10881.40,09:15,True,13:49,False,N/A,True,False,10975.10,15:08,45.30,0.41,10896.20,11:57,-33.60,-0.31,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10966.40,36.60,0.00,False
20180123,11:45,11053.00,11:06,10994.50,09:15,True,11:55,False,N/A,True,False,11092.90,15:20,39.90,0.36,11044.90,11:48,-8.10,-0.07,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11088.10,35.10,0.00,False
20180124,11:45,11110.10,09:33,11046.20,09:57,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11084.00,0.00,0.00,True
20180125,11:45,11091.80,09:15,11047.60,11:19,False,N/A,True,12:23,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11009.20,13:40,38.40,0.35,11085.30,15:11,-37.70,-0.34,11073.90,0.00,-26.30,False
20180129,11:45,11161.00,11:15,11076.00,09:15,True,12:03,False,N/A,True,False,11171.50,13:31,10.50,0.09,11109.20,14:33,-51.80,-0.46,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11126.90,-34.10,0.00,False
20180130,11:45,11121.10,09:15,11042.10,10:04,False,N/A,True,12:15,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11033.90,15:06,8.20,0.07,11070.50,13:45,-28.40,-0.26,11051.80,0.00,-9.70,False
20180131,11:45,11058.50,09:32,11010.70,09:15,False,N/A,True,12:10,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10979.30,14:04,31.40,0.29,11040.20,15:04,-29.50,-0.27,11028.00,0.00,-17.30,False
20180201,11:45,11103.50,11:22,11039.50,09:15,True,13:39,True,12:13,True,True,11117.30,13:42,13.80,0.12,10878.80,12:48,-224.70,-2.02,10878.80,12:48,160.70,1.46,11117.30,13:42,-77.80,-0.7,11022.80,-80.70,16.70,False
20180202,11:45,10955.00,09:20,10826.50,10:34,False,N/A,True,14:07,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10739.70,15:29,86.80,0.8,10884.30,12:46,-57.80,-0.53,10743.30,0.00,83.20,False
20180205,11:45,10695.50,11:25,10586.80,09:15,True,12:50,False,N/A,True,False,10702.80,12:51,7.30,0.07,10628.20,14:08,-67.30,-0.63,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10683.50,-12.00,0.00,False
20180206,11:45,10423.70,09:34,10276.30,09:15,True,13:39,False,N/A,True,False,10594.20,14:27,170.50,1.64,10347.80,11:51,-75.90,-0.73,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10522.00,98.30,0.00,False
20180207,11:45,10614.00,09:15,10485.20,11:36,False,N/A,True,11:56,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10446.40,15:23,38.80,0.37,10528.60,12:59,-43.40,-0.41,10460.40,0.00,24.80,False
20180208,11:45,10614.30,10:45,10479.50,09:17,True,13:23,False,N/A,True,False,10637.80,13:42,23.50,0.22,10528.80,14:31,-85.50,-0.81,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10576.30,-38.00,0.00,False
20180209,11:45,10453.90,09:34,10398.20,09:15,True,12:34,False,N/A,True,False,10480.20,14:23,26.30,0.25,10410.20,11:48,-43.70,-0.42,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10464.30,10.40,0.00,False
