Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20230208,12:15,41789.25,41404.60,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,41499.00,0.00,0.00,True
20230209,12:15,41634.00,41256.25,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,41588.35,0.00,0.00,True
20230210,12:15,41678.30,41443.50,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,41546.65,0.00,0.00,True
20230213,12:15,41657.94,41222.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,41162.15,60.10,0.15,41378.69,-156.44,-0.38,41259.15,0.00,-36.90,False
20230214,12:15,41410.44,41198.10,True,False,True,False,41715.25,304.81,0.74,41342.65,-67.79,-0.16,0.00,0.00,0.0,0.00,0.00,0.0,41619.65,209.21,0.00,False
20230215,12:15,41717.65,41456.05,True,False,True,False,41795.44,77.79,0.19,41456.65,-261.00,-0.63,0.00,0.00,0.0,0.00,0.00,0.0,41743.75,26.10,0.00,False
20230216,12:15,41974.40,41750.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,41523.10,226.90,0.54,41861.94,-111.94,-0.27,41547.65,0.00,202.35,False
20230217,12:15,41514.19,41203.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,40886.90,316.90,0.77,41225.30,-21.50,-0.05,41149.85,0.00,53.95,False
20230220,12:15,41292.30,40901.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,40580.25,321.15,0.79,40987.30,-85.90,-0.21,40724.05,0.00,177.35,False
20230221,12:15,40942.75,40508.85,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,40687.35,0.00,0.00,True
20230222,12:15,40518.69,40090.19,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,39900.69,189.50,0.47,40176.00,-85.81,-0.21,39959.40,0.00,130.79,False
20230223,12:15,40146.65,39603.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,40061.19,0.00,0.00,True
20230224,12:15,40346.94,39941.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,39823.50,117.60,0.29,40063.35,-122.25,-0.31,39896.69,0.00,44.41,False
20230227,12:15,40274.40,39750.00,True,False,True,False,40370.19,95.79,0.24,40074.05,-200.35,-0.5,0.00,0.00,0.0,0.00,0.00,0.0,40346.90,72.50,0.00,False
20230228,12:15,40385.35,40206.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,40075.30,131.20,0.33,40356.05,-149.55,-0.37,40284.19,0.00,-77.69,False
20230301,12:15,40687.35,40360.44,True,False,True,False,40724.05,36.70,0.09,40514.35,-173.00,-0.43,0.00,0.00,0.0,0.00,0.00,0.0,40695.50,8.15,0.00,False
20230302,12:15,40771.30,40544.69,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,40315.69,229.00,0.56,40639.05,-94.36,-0.23,40322.90,0.00,221.79,False
20230303,12:15,41318.25,40630.69,True,False,True,False,41389.00,70.75,0.17,41155.55,-162.70,-0.39,0.00,0.00,0.0,0.00,0.00,0.0,41254.35,-63.90,0.00,False
20230306,12:15,41667.80,41344.94,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,41260.55,84.39,0.2,41454.19,-109.25,-0.26,41385.90,0.00,-40.96,False
20230308,12:15,41355.25,41101.15,True,False,True,False,41625.35,270.10,0.65,41277.00,-78.25,-0.19,0.00,0.00,0.0,0.00,0.00,0.0,41583.00,227.75,0.00,False
20230309,12:15,41655.50,41436.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,41209.15,226.95,0.55,41513.30,-77.20,-0.19,41236.55,0.00,199.55,False
20230310,12:15,40811.19,40394.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,40345.40,49.35,0.12,40572.50,-177.75,-0.44,40483.00,0.00,-88.25,False
20230313,12:15,40687.75,40153.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,39457.00,696.10,1.73,40199.30,-46.20,-0.12,39637.94,0.00,515.16,False
20230314,12:15,39765.69,39136.15,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,39470.15,0.00,0.00,True
20230315,12:15,39909.75,39504.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,38938.94,565.71,1.43,39549.30,-44.65,-0.11,39008.00,0.00,496.65,False
20230316,12:15,39263.40,38617.80,True,False,True,False,39381.05,117.65,0.3,38755.94,-507.46,-1.29,0.00,0.00,0.0,0.00,0.00,0.0,39196.00,-67.40,0.00,False
20230317,12:15,39597.19,38988.90,True,True,True,True,39691.65,94.46,0.24,38929.85,-667.34,-1.69,38929.85,59.05,0.15,39691.65,-702.75,-1.8,39661.69,64.50,-672.79,False
20230320,12:15,39512.10,39036.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,38943.35,92.70,0.24,39417.80,-381.75,-0.98,39391.60,0.00,-355.55,False
20230321,12:15,39610.00,39366.30,True,False,True,False,39970.19,360.19,0.91,39454.69,-155.31,-0.39,0.00,0.00,0.0,0.00,0.00,0.0,39861.44,251.44,0.00,False
20230322,12:15,40082.75,39844.85,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,39989.05,0.00,0.00,True
20230323,12:15,40118.05,39730.44,True,True,True,True,40201.60,83.55,0.21,39555.90,-562.15,-1.4,39555.90,174.54,0.44,40201.60,-471.16,-1.19,39576.30,-541.75,154.14,False
20230324,12:15,39765.35,39435.65,True,True,True,True,39767.55,2.20,0.01,39294.90,-470.45,-1.18,39294.90,140.75,0.36,39767.55,-331.90,-0.84,39352.75,-412.60,82.90,False
20230327,12:15,39584.55,39277.65,True,True,True,False,39694.05,109.50,0.28,39274.69,-309.86,-0.78,39274.69,2.96,0.01,39694.05,-416.40,-1.06,39291.15,-293.40,-13.50,False
20230328,12:15,39561.55,39328.75,True,False,True,False,39641.25,79.70,0.2,39346.69,-214.86,-0.54,0.00,0.00,0.0,0.00,0.00,0.0,39618.35,56.80,0.00,False
20230329,12:15,39900.44,39611.55,True,False,True,False,40051.90,151.46,0.38,39662.75,-237.69,-0.6,0.00,0.00,0.0,0.00,0.00,0.0,40006.94,106.50,0.00,False
20230331,12:15,40560.75,40205.60,True,False,True,False,40688.85,128.10,0.32,40417.69,-143.06,-0.35,0.00,0.00,0.0,0.00,0.00,0.0,40604.44,43.69,0.00,False
20230403,12:15,40759.15,40536.15,True,False,True,False,40857.05,97.90,0.24,40651.05,-108.10,-0.27,0.00,0.00,0.0,0.00,0.00,0.0,40825.69,66.54,0.00,False
20230405,12:15,40972.30,40814.15,True,False,True,False,41069.30,97.00,0.24,40878.75,-93.55,-0.23,0.00,0.00,0.0,0.00,0.00,0.0,41012.19,39.89,0.00,False
20230410,12:15,41134.90,40838.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,40730.00,108.00,0.26,41074.10,-236.10,-0.58,40821.60,0.00,16.40,False
20230411,12:15,41379.50,41026.25,True,False,True,False,41402.30,22.80,0.06,41232.75,-146.75,-0.35,0.00,0.00,0.0,0.00,0.00,0.0,41375.85,-3.65,0.00,False
20230412,12:15,41502.69,41334.85,True,False,True,False,41610.15,107.46,0.26,41416.00,-86.69,-0.21,0.00,0.00,0.0,0.00,0.00,0.0,41568.25,65.56,0.00,False
20230413,12:15,41794.00,41504.10,True,False,True,False,42193.95,399.95,0.96,41591.85,-202.15,-0.48,0.00,0.00,0.0,0.00,0.00,0.0,42120.65,326.65,0.00,False
20230417,12:15,42603.55,41801.15,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,42229.95,0.00,0.00,True
20230418,12:15,42471.60,42275.00,True,True,True,True,42497.95,26.35,0.06,42119.80,-351.80,-0.83,42119.80,155.20,0.37,42497.95,-222.95,-0.53,42245.75,-225.85,29.25,False
20230419,12:15,42338.20,42085.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,42022.50,63.05,0.15,42246.35,-160.80,-0.38,42157.70,0.00,-72.15,False
20230420,12:15,42377.05,42117.20,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,42109.05,8.15,0.02,42306.75,-189.55,-0.45,42263.50,0.00,-146.30,False
20230421,12:15,42379.60,42092.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,41963.85,129.05,0.31,42187.90,-95.00,-0.23,42098.50,0.00,-5.60,False
20230424,12:15,42469.95,42293.45,True,False,True,False,42713.25,243.30,0.57,42386.45,-83.50,-0.2,0.00,0.00,0.0,0.00,0.00,0.0,42635.60,165.65,0.00,False
20230425,12:15,42864.90,42607.30,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,42604.50,2.80,0.01,42827.75,-220.45,-0.52,42637.85,0.00,-30.55,False
20230426,12:15,42708.70,42434.85,True,False,True,False,42869.65,160.95,0.38,42648.20,-60.50,-0.14,0.00,0.00,0.0,0.00,0.00,0.0,42838.10,129.40,0.00,False
20230427,12:15,42938.95,42742.45,True,False,True,False,43042.25,103.30,0.24,42798.70,-140.25,-0.33,0.00,0.00,0.0,0.00,0.00,0.0,42977.15,38.20,0.00,False
20230428,12:15,43081.50,42811.10,True,False,True,False,43300.20,218.70,0.51,42881.05,-200.45,-0.47,0.00,0.00,0.0,0.00,0.00,0.0,43256.00,174.50,0.00,False
20230502,12:15,43478.40,43303.20,True,True,True,True,43483.85,5.45,0.01,43283.65,-194.75,-0.45,43283.65,19.55,0.05,43483.85,-180.65,-0.42,43312.50,-165.90,-9.30,False
20230503,12:15,43312.80,43079.65,True,False,True,False,43354.05,41.25,0.1,43111.45,-201.35,-0.46,0.00,0.00,0.0,0.00,0.00,0.0,43292.55,-20.25,0.00,False
20230504,12:15,43431.40,43221.25,True,False,True,False,43737.50,306.10,0.7,43359.15,-72.25,-0.17,0.00,0.00,0.0,0.00,0.00,0.0,43662.10,230.70,0.00,False
20230505,12:15,43581.55,43035.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,42587.55,448.10,1.04,43282.95,-247.30,-0.57,42660.30,0.00,375.35,False
20230509,12:15,43532.40,43279.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,43129.25,150.55,0.35,43528.75,-248.95,-0.58,43174.05,0.00,105.75,False
20230510,12:15,43372.85,42824.55,True,False,True,False,43379.30,6.45,0.01,43077.10,-295.75,-0.68,0.00,0.00,0.0,0.00,0.00,0.0,43326.95,-45.90,0.00,False
20230511,12:15,43647.00,43370.20,True,False,True,False,43672.05,25.05,0.06,43420.45,-226.55,-0.52,0.00,0.00,0.0,0.00,0.00,0.0,43518.40,-128.60,0.00,False
20230512,12:15,43584.00,43347.75,True,False,True,False,43903.60,319.60,0.73,43536.05,-47.95,-0.11,0.00,0.00,0.0,0.00,0.00,0.0,43799.30,215.30,0.00,False
20230515,12:15,44071.75,43673.05,True,False,True,False,44151.70,79.95,0.18,44009.30,-62.45,-0.14,0.00,0.00,0.0,0.00,0.00,0.0,44065.05,-6.70,0.00,False
20230516,12:15,44144.15,43855.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,43818.60,36.40,0.08,44124.45,-269.45,-0.61,43875.05,0.00,-20.05,False
20230517,12:15,43987.25,43574.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,43447.45,126.55,0.29,43763.05,-189.05,-0.43,43721.05,0.00,-147.05,False
20230518,12:15,44079.20,43851.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,43677.00,174.85,0.4,44054.15,-202.30,-0.46,43768.90,0.00,82.95,False
20230519,12:15,43951.60,43532.25,True,False,True,False,44020.80,69.20,0.16,43584.65,-366.95,-0.83,0.00,0.00,0.0,0.00,0.00,0.0,43974.20,22.60,0.00,False
20230522,12:15,44026.20,43790.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,43686.10,104.55,0.24,43973.25,-182.60,-0.42,43822.60,0.00,-31.95,False
20230523,12:15,44082.05,43866.05,True,True,True,False,44093.80,11.75,0.03,43860.40,-221.65,-0.5,43860.40,5.65,0.01,44093.80,-227.75,-0.52,43879.45,-202.60,-13.40,False
20230524,12:15,44010.45,43709.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,43639.80,70.00,0.16,43893.50,-183.70,-0.42,43682.10,0.00,27.70,False
20230525,12:15,43702.60,43454.75,True,True,True,True,43717.95,15.35,0.04,43393.35,-309.25,-0.71,43393.35,61.40,0.14,43717.95,-263.20,-0.61,43668.95,-33.65,-214.20,False
20230526,12:15,43801.05,43589.15,True,False,True,False,44066.50,265.45,0.61,43773.50,-27.55,-0.06,0.00,0.00,0.0,0.00,0.00,0.0,44019.55,218.50,0.00,False
20230529,12:15,44478.95,44228.35,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,44289.15,0.00,0.00,True
20230530,12:15,44413.75,44211.75,True,False,True,False,44494.75,81.00,0.18,44261.80,-151.95,-0.34,0.00,0.00,0.0,0.00,0.00,0.0,44471.35,57.60,0.00,False
20230531,12:15,44332.55,43890.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,43824.75,65.80,0.15,44264.45,-373.90,-0.85,44150.25,0.00,-259.70,False
20230601,12:15,44172.05,43972.20,True,True,True,True,44177.95,5.90,0.01,43708.25,-463.80,-1.05,43708.25,263.95,0.6,44177.95,-205.75,-0.47,43789.50,-382.55,182.70,False
20230602,12:15,44039.90,43813.65,True,False,True,False,44088.90,49.00,0.11,43840.15,-199.75,-0.45,0.00,0.00,0.0,0.00,0.00,0.0,43880.05,-159.85,0.00,False
20230605,12:15,44261.95,44103.25,True,True,True,True,44265.25,3.30,0.01,44075.70,-186.25,-0.42,44075.70,27.55,0.06,44265.25,-162.00,-0.37,44085.35,-176.60,17.90,False
20230606,12:15,44187.00,44009.70,True,False,True,False,44235.90,48.90,0.11,44036.10,-150.90,-0.34,0.00,0.00,0.0,0.00,0.00,0.0,44199.85,12.85,0.00,False
20230607,12:15,44345.80,44148.65,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,44279.60,0.00,0.00,True
20230608,12:15,44458.15,44208.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,43918.10,290.20,0.66,44348.90,-140.60,-0.32,44014.85,0.00,193.45,False
20230612,12:15,44092.20,43922.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,43874.05,48.45,0.11,44020.30,-97.80,-0.22,43946.10,0.00,-23.60,False
20230613,12:15,44119.00,43889.70,True,False,True,False,44137.80,18.80,0.04,43947.35,-171.65,-0.39,0.00,0.00,0.0,0.00,0.00,0.0,44111.75,-7.25,0.00,False
20230614,12:15,44197.75,43966.30,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,43957.30,9.00,0.02,44063.35,-97.05,-0.22,43972.05,0.00,-5.75,False
20230615,12:15,44058.25,43717.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,43397.50,319.90,0.73,43780.70,-63.30,-0.14,43439.10,0.00,278.30,False
20230616,12:15,43819.15,43546.80,True,False,True,False,44077.55,258.40,0.59,43685.20,-133.95,-0.31,0.00,0.00,0.0,0.00,0.00,0.0,43916.10,96.95,0.00,False
20230619,12:15,44026.70,43594.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,43502.35,92.50,0.21,43757.10,-162.25,-0.37,43639.80,0.00,-44.95,False
20230620,12:15,43635.25,43347.40,True,False,True,False,43822.75,187.50,0.43,43394.20,-241.05,-0.55,0.00,0.00,0.0,0.00,0.00,0.0,43816.70,181.45,0.00,False
20230621,12:15,43945.60,43700.25,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,43864.35,0.00,0.00,True
20230622,12:15,43988.35,43802.70,True,True,True,True,44039.35,51.00,0.12,43664.65,-323.70,-0.74,43664.65,138.05,0.32,44039.35,-236.65,-0.54,43708.30,-280.05,94.40,False
20230623,12:15,43792.45,43521.35,True,False,True,False,43822.05,29.60,0.07,43585.90,-206.55,-0.47,0.00,0.00,0.0,0.00,0.00,0.0,43604.60,-187.85,0.00,False
20230626,12:15,43769.75,43553.95,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,43541.75,12.20,0.03,43688.95,-135.00,-0.31,43660.15,0.00,-106.20,False
20230627,12:15,43826.45,43695.40,True,False,True,False,44194.65,368.20,0.84,43720.40,-106.05,-0.24,0.00,0.00,0.0,0.00,0.00,0.0,44151.75,325.30,0.00,False
20230628,12:15,44421.05,44166.60,True,False,True,False,44501.10,80.05,0.18,44243.10,-177.95,-0.4,0.00,0.00,0.0,0.00,0.00,0.0,44373.80,-47.25,0.00,False
20230630,12:15,44686.60,44447.20,True,False,True,False,44787.10,100.50,0.22,44619.75,-66.85,-0.15,0.00,0.00,0.0,0.00,0.00,0.0,44726.80,40.20,0.00,False
20230703,12:15,45353.20,44882.10,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,45174.60,0.00,0.00,True
20230704,12:15,45435.85,45000.25,True,False,True,False,45655.50,219.65,0.48,45220.85,-215.00,-0.47,0.00,0.00,0.0,0.00,0.00,0.0,45274.60,-161.25,0.00,False
20230705,12:15,45418.90,45091.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,45073.40,18.40,0.04,45256.55,-164.75,-0.37,45189.45,0.00,-97.65,False
20230706,12:15,45340.25,45042.60,True,False,True,False,45417.50,77.25,0.17,45190.90,-149.35,-0.33,0.00,0.00,0.0,0.00,0.00,0.0,45321.45,-18.80,0.00,False
20230707,12:15,45227.25,44845.70,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,44844.80,0.90,0.0,45089.70,-244.00,-0.54,44888.20,0.00,-42.50,False
20230710,12:15,45184.30,44769.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,44721.90,47.35,0.11,44946.70,-177.45,-0.4,44877.30,0.00,-108.05,False
20230712,12:15,44937.25,44683.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,44562.40,120.75,0.27,44891.50,-208.35,-0.47,44640.65,0.00,42.50,False
20230713,12:15,45085.15,44803.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,44612.20,191.45,0.43,45039.25,-235.60,-0.53,44729.05,0.00,74.60,False
20230714,12:15,44923.85,44637.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,44547.80,89.60,0.2,44898.15,-260.75,-0.58,44880.95,0.00,-243.55,False
20230717,12:15,44964.65,44695.05,True,False,True,False,45556.45,591.80,1.32,44725.80,-238.85,-0.53,0.00,0.00,0.0,0.00,0.00,0.0,45505.20,540.55,0.00,False
20230718,12:15,45905.85,45322.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,45281.30,41.45,0.09,45653.70,-330.95,-0.73,45406.20,0.00,-83.45,False
20230719,12:15,45650.65,45433.00,True,False,True,False,45707.40,56.75,0.12,45507.55,-143.10,-0.31,0.00,0.00,0.0,0.00,0.00,0.0,45662.00,11.35,0.00,False
20230720,12:15,45813.45,45640.95,True,False,True,False,46256.20,442.75,0.97,45750.80,-62.65,-0.14,0.00,0.00,0.0,0.00,0.00,0.0,46164.65,351.20,0.00,False
20230721,12:15,46369.50,45989.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,45925.90,63.20,0.14,46263.15,-274.05,-0.6,46132.45,0.00,-143.35,False
20230724,12:15,46191.50,45858.75,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,45911.80,0.00,0.00,True
20230725,12:15,46156.10,45757.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,45622.85,134.80,0.29,45942.75,-185.10,-0.4,45849.45,0.00,-91.80,False
20230726,12:15,45995.85,45804.70,True,False,True,False,46096.60,100.75,0.22,45903.25,-92.60,-0.2,0.00,0.00,0.0,0.00,0.00,0.0,46058.05,62.20,0.00,False
20230727,12:15,46310.10,45839.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,45570.65,269.05,0.59,45903.00,-63.30,-0.14,45773.95,0.00,65.75,False
20230728,12:15,45727.75,45366.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,45238.80,127.40,0.28,45514.65,-148.45,-0.33,45462.25,0.00,-96.05,False
20230731,12:15,45581.70,45359.75,True,False,True,False,45694.90,113.20,0.25,45475.70,-106.00,-0.23,0.00,0.00,0.0,0.00,0.00,0.0,45629.00,47.30,0.00,False
20230801,12:15,45782.75,45539.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,45471.05,68.55,0.15,45640.00,-100.40,-0.22,45600.75,0.00,-61.15,False
20230802,12:15,45404.90,44986.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,44722.50,263.75,0.59,45131.40,-145.15,-0.32,45015.75,0.00,-29.50,False
20230803,12:15,45038.45,44713.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,44284.65,428.65,0.96,44756.20,-42.90,-0.1,44570.35,0.00,142.95,False
20230804,12:15,45118.05,44522.75,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,44862.15,0.00,0.00,True
20230807,12:15,44997.25,44775.25,True,False,True,False,45011.35,14.10,0.03,44794.15,-203.10,-0.45,0.00,0.00,0.0,0.00,0.00,0.0,44824.10,-173.15,0.00,False
20230808,12:15,45096.85,44820.00,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,44988.85,0.00,0.00,True
20230809,12:15,44975.00,44536.85,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,44868.15,0.00,0.00,True
