Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20150101,12:15,8279.70,12:14,8248.75,09:22,True,14:33,False,N/A,True,False,8294.70,14:44,15.00,0.18,8262.00,13:17,-17.70,-0.21,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8285.60,5.90,0.00,False
20150102,12:15,8392.20,12:15,8293.25,09:15,True,12:27,False,N/A,True,False,8410.60,14:09,18.40,0.22,8375.10,14:45,-17.10,-0.2,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8405.25,13.05,0.00,False
20150105,12:15,8445.60,10:32,8389.85,11:38,False,N/A,True,13:09,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8363.90,14:42,25.95,0.31,8413.95,12:19,-24.10,-0.29,8378.60,0.00,11.25,False
20150106,12:15,8327.85,09:15,8193.35,11:13,False,N/A,True,12:17,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8111.35,15:11,82.00,1.0,8227.95,13:35,-34.60,-0.42,8126.60,0.00,66.75,False
20150107,12:15,8151.20,10:23,8068.50,12:15,False,N/A,True,12:16,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8065.45,12:16,3.05,0.04,8137.85,14:27,-69.35,-0.86,8115.10,0.00,-46.60,False
20150108,12:15,8209.85,09:15,8167.30,09:54,True,13:06,False,N/A,True,False,8243.50,14:59,33.65,0.41,8191.55,12:48,-18.30,-0.22,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8234.25,24.40,0.00,False
20150109,12:15,8303.30,09:21,8190.80,12:06,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8283.05,0.00,0.00,True
20150112,12:15,8297.65,10:28,8245.60,09:17,True,14:23,False,N/A,True,False,8332.60,15:28,34.95,0.42,8252.50,12:30,-45.15,-0.54,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8331.05,33.40,0.00,False
20150113,12:15,8356.30,09:17,8321.85,09:37,True,13:55,True,12:44,True,True,8356.65,13:55,0.35,0.0,8267.90,14:47,-88.40,-1.06,8267.90,14:47,53.95,0.65,8356.65,13:55,-34.80,-0.42,8305.80,-50.50,16.05,False
20150114,12:15,8326.45,09:46,8271.15,12:05,False,N/A,True,12:26,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8236.65,12:31,34.50,0.42,8301.90,14:19,-30.75,-0.37,8288.10,0.00,-16.95,False
