Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20110103,10:00,6178.55,09:15,6166.65,09:33,False,N/A,True,10:18,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6147.20,14:54,19.45,0.32,6175.90,13:06,-9.25,-0.15,6158.60,0.00,8.05,False
20110104,10:00,6181.05,09:15,6134.60,09:56,False,N/A,True,11:28,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6124.40,11:38,10.20,0.17,6177.75,13:36,-43.15,-0.7,6141.50,0.00,-6.90,False
20110105,10:00,6139.95,09:15,6111.90,09:27,False,N/A,True,10:10,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6062.35,14:15,49.55,0.81,6125.55,10:06,-13.65,-0.22,6077.35,0.00,34.55,False
20110106,10:00,6116.15,09:15,6063.65,10:00,False,N/A,True,10:35,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6022.30,14:04,41.35,0.68,6086.90,10:12,-23.25,-0.38,6045.80,0.00,17.85,False
20110107,10:00,6051.20,09:30,6027.50,09:20,False,N/A,True,10:13,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5883.60,15:29,143.90,2.39,6039.10,10:01,-11.60,-0.19,5888.10,0.00,139.40,False
20110110,10:00,5907.25,09:15,5832.90,09:26,False,N/A,True,11:18,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5740.95,15:29,91.95,1.58,5897.55,10:29,-64.65,-1.11,5744.70,0.00,88.20,False
20110111,10:00,5822.80,09:21,5754.90,09:53,True,13:24,True,14:44,True,True,5842.60,13:32,19.80,0.34,5698.20,14:56,-124.60,-2.14,5698.20,14:56,56.70,0.99,5842.60,13:32,-87.70,-1.52,5803.15,-19.65,-48.25,False
20110112,10:00,5815.75,09:15,5784.30,09:41,True,13:34,True,10:07,True,True,5874.20,15:15,58.45,1.01,5711.30,11:44,-104.45,-1.8,5711.30,11:44,73.00,1.26,5874.20,15:15,-89.90,-1.55,5858.90,43.15,-74.60,False
20110113,10:00,5857.35,09:15,5809.50,09:56,True,11:45,True,12:40,True,True,5857.75,11:46,0.40,0.01,5736.70,15:03,-120.65,-2.06,5736.70,15:03,72.80,1.25,5857.75,11:46,-48.25,-0.83,5759.00,-98.35,50.50,False
20110114,10:00,5757.90,09:15,5695.35,09:44,True,11:37,True,14:36,True,True,5833.65,13:16,75.75,1.32,5639.65,15:19,-118.25,-2.05,5639.65,15:19,55.70,0.98,5833.65,13:16,-138.30,-2.43,5646.50,-111.40,48.85,False
