Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20140101,13:00,6327.20,09:15,6301.65,09:23,False,N/A,True,14:07,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6298.25,15:17,3.40,0.05,6312.00,13:04,-10.35,-0.16,6303.75,0.00,-2.10,False
20140102,13:00,6358.30,09:36,6300.65,09:15,False,N/A,True,14:00,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6211.85,15:29,88.80,1.41,6344.80,13:03,-44.15,-0.7,6214.80,0.00,85.85,False
20140103,13:00,6209.05,09:20,6173.40,12:25,True,14:47,True,13:02,True,False,6219.85,15:29,10.80,0.17,6171.25,13:02,-37.80,-0.61,6171.25,13:02,2.15,0.03,6219.85,15:29,-46.45,-0.75,6218.20,9.15,-44.80,False
20140106,13:00,6224.70,09:15,6176.15,09:41,False,N/A,True,13:35,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6170.25,13:36,5.90,0.1,6197.90,13:01,-21.75,-0.35,6191.80,0.00,-15.65,False
20140107,13:00,6221.50,09:21,6144.75,10:17,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6159.45,0.00,0.00,True
20140108,13:00,6191.20,11:29,6160.35,09:21,True,14:32,False,N/A,True,False,6192.10,14:32,0.90,0.01,6164.90,13:09,-26.30,-0.42,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6172.40,-18.80,0.00,False
20140109,13:00,6188.05,09:23,6151.85,12:31,False,N/A,True,13:08,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6148.25,13:09,3.60,0.06,6184.15,14:31,-32.30,-0.53,6170.50,0.00,-18.65,False
20140110,13:00,6222.75,11:11,6139.60,09:33,True,13:28,False,N/A,True,False,6239.10,13:45,16.35,0.26,6162.10,15:09,-60.65,-0.97,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6169.10,-53.65,0.00,False
20140113,13:00,6259.00,09:52,6194.60,09:15,True,15:11,False,N/A,True,False,6286.50,15:24,27.50,0.44,6234.85,13:02,-24.15,-0.39,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6284.40,25.40,0.00,False
20140114,13:00,6280.35,09:18,6250.20,11:35,False,N/A,True,13:06,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6234.15,14:10,16.05,0.26,6258.30,13:01,-8.10,-0.13,6243.80,0.00,6.40,False
