Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20190101,13:00,10885.30,09:15,10813.65,10:01,True,14:45,True,13:39,True,True,10923.60,15:25,38.30,0.35,10807.10,13:45,-78.20,-0.72,10807.10,13:45,6.55,0.06,10923.60,15:25,-109.95,-1.02,10914.90,29.60,-101.25,False
20190102,13:00,10895.35,10:23,10781.25,12:47,False,N/A,True,13:36,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10735.05,14:05,46.20,0.43,10815.95,13:10,-34.70,-0.32,10784.40,0.00,-3.15,False
20190103,13:00,10814.05,10:22,10700.30,12:26,False,N/A,True,13:39,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10661.25,15:17,39.05,0.36,10733.25,13:22,-32.95,-0.31,10672.90,0.00,27.40,False
20190104,13:00,10741.05,12:55,10628.65,10:49,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10732.05,0.00,0.00,True
20190107,13:00,10835.95,10:18,10782.05,09:51,False,N/A,True,14:47,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10750.15,14:59,31.90,0.3,10817.25,13:22,-35.20,-0.33,10777.90,0.00,4.15,False
20190108,13:00,10798.85,10:19,10733.25,09:22,True,14:04,False,N/A,True,False,10818.45,14:33,19.60,0.18,10756.55,13:23,-42.30,-0.39,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10794.50,-4.35,0.00,False
20190109,13:00,10870.40,09:43,10817.30,12:30,False,N/A,True,13:54,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10749.40,14:02,67.90,0.63,10865.75,15:15,-48.45,-0.45,10852.55,0.00,-35.25,False
20190110,13:00,10859.20,10:42,10811.45,12:11,False,N/A,True,13:37,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10801.80,14:23,9.65,0.09,10836.75,14:15,-25.30,-0.23,10818.70,0.00,-7.25,False
20190111,13:00,10850.15,09:21,10757.65,12:03,False,N/A,True,13:45,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10739.40,14:08,18.25,0.17,10810.05,15:10,-52.40,-0.49,10788.20,0.00,-30.55,False
20190114,13:00,10808.00,09:15,10692.35,12:00,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10741.40,0.00,0.00,True
