Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20120102,13:15,4645.95,09:32,4588.05,12:19,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4636.90,0.00,0.00,True
20120103,13:15,4744.40,13:05,4676.40,09:15,True,14:29,False,N/A,True,False,4773.10,15:17,28.70,0.6,4725.65,13:38,-18.75,-0.4,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4760.75,16.35,0.00,False
20120104,13:15,4780.55,10:33,4733.05,12:20,True,14:00,True,14:25,True,False,4782.85,14:00,2.30,0.05,4728.85,14:26,-51.70,-1.08,4728.85,14:26,4.20,0.09,4782.85,14:00,-49.80,-1.05,4742.35,-38.20,-9.30,False
20120105,13:15,4779.80,13:03,4745.50,09:15,False,N/A,True,14:22,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4730.15,14:43,15.35,0.32,4775.20,13:38,-29.70,-0.63,4747.00,0.00,-1.50,False
20120106,13:15,4740.50,09:17,4686.85,10:41,True,14:31,False,N/A,True,False,4794.90,14:42,54.40,1.15,4696.50,13:21,-44.00,-0.93,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4758.95,18.45,0.00,False
20120107,13:15,4759.40,11:29,4743.05,12:45,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4746.90,0.00,0.00,True
20120109,13:15,4743.90,09:15,4695.45,09:33,True,13:30,False,N/A,True,False,4758.70,14:20,14.80,0.31,4722.85,15:01,-21.05,-0.44,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4746.70,2.80,0.00,False
20120110,13:15,4833.15,11:52,4768.25,09:15,True,13:59,False,N/A,True,False,4855.90,15:02,22.75,0.47,4812.75,13:43,-20.40,-0.42,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4849.50,16.35,0.00,False
20120111,13:15,4877.20,12:43,4841.60,09:19,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4859.95,0.00,0.00,True
20120112,13:15,4869.00,11:09,4803.90,12:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4837.80,0.00,0.00,True
20120113,13:15,4886.20,13:01,4834.20,10:57,True,13:44,False,N/A,True,False,4898.85,13:51,12.65,0.26,4838.35,14:36,-47.85,-0.98,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4871.30,-14.90,0.00,False
20120116,13:15,4858.95,12:44,4827.05,10:24,True,13:42,False,N/A,True,False,4880.75,14:35,21.80,0.45,4839.20,13:34,-19.75,-0.41,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4877.85,18.90,0.00,False
20120117,13:15,4967.35,13:15,4904.00,09:15,True,13:23,False,N/A,True,False,4975.55,14:18,8.20,0.17,4955.30,13:54,-12.05,-0.24,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4962.60,-4.75,0.00,False
20120118,13:15,4980.65,09:15,4939.95,12:36,False,N/A,True,13:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4931.05,14:10,8.90,0.18,4966.65,15:13,-26.70,-0.54,4954.45,0.00,-14.50,False
20120119,13:15,5014.85,09:15,4991.40,09:48,True,14:21,False,N/A,True,False,5023.80,15:09,8.95,0.18,4996.10,13:35,-18.75,-0.37,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5014.75,-0.10,0.00,False
20120120,13:15,5054.50,11:12,5025.30,09:36,True,15:14,True,14:13,True,True,5064.15,15:17,9.65,0.19,5004.30,14:58,-50.20,-0.99,5004.30,14:58,21.00,0.42,5064.15,15:17,-38.85,-0.77,5047.10,-7.40,-21.80,False
20120123,13:15,5059.55,09:47,5021.35,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5042.90,0.00,0.00,True
20120124,13:15,5141.05,12:23,5049.80,10:12,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5116.00,0.00,0.00,True
20120125,13:15,5167.35,12:53,5130.25,10:21,True,14:32,False,N/A,True,False,5174.15,15:03,6.80,0.13,5142.95,13:23,-24.40,-0.47,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5153.20,-14.15,0.00,False
20120127,13:15,5217.00,09:15,5162.40,11:31,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5201.25,0.00,0.00,True
20120130,13:15,5166.15,09:15,5116.95,13:00,False,N/A,True,13:17,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5076.70,15:19,40.25,0.79,5133.05,13:49,-16.10,-0.31,5084.15,0.00,32.80,False
