Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20140101,13:45,11432.55,09:15,11361.00,09:22,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11402.45,0.00,0.00,True
20140102,13:45,11578.90,12:35,11381.10,09:17,False,N/A,True,14:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11150.20,15:02,230.90,2.03,11533.35,13:46,-152.25,-1.34,11179.85,0.00,201.25,False
20140103,13:45,11170.10,09:20,11052.60,13:02,True,14:10,False,N/A,True,False,11207.70,15:29,37.60,0.34,11079.80,13:47,-90.30,-0.81,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11202.10,32.00,0.00,False
20140106,13:45,11167.30,09:15,11015.80,13:36,False,N/A,True,14:16,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10996.95,14:50,18.85,0.17,11073.60,15:01,-57.80,-0.52,11053.55,0.00,-37.75,False
20140107,13:45,11154.10,09:21,10892.15,12:54,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11029.95,0.00,0.00,True
20140108,13:45,11122.75,11:29,10988.80,09:20,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11057.70,0.00,0.00,True
20140109,13:45,11090.25,09:23,10925.15,13:12,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10971.10,0.00,0.00,True
20140110,13:45,11056.90,11:11,10839.80,09:32,False,N/A,True,14:29,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10788.20,15:09,51.60,0.48,11040.65,13:46,-200.85,-1.85,10802.45,0.00,37.35,False
20140113,13:45,10974.85,13:19,10843.95,09:17,True,14:10,False,N/A,True,False,11063.00,15:29,88.15,0.8,10936.25,14:54,-38.60,-0.35,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11056.25,81.40,0.00,False
20140114,13:45,11065.65,10:20,10926.50,13:38,False,N/A,True,13:56,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10922.60,15:08,3.90,0.04,10982.05,14:44,-55.55,-0.51,10956.70,0.00,-30.20,False
20140115,13:45,11164.10,12:10,10986.10,09:18,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11128.85,0.00,0.00,True
20140116,13:45,11192.80,09:15,11070.00,12:35,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11085.05,0.00,0.00,True
20140117,13:45,11081.95,09:15,10962.60,12:26,False,N/A,True,14:35,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10893.75,15:11,68.85,0.63,11016.10,13:51,-53.50,-0.49,10926.75,0.00,35.85,False
20140120,13:45,11016.05,10:24,10876.25,09:23,True,15:23,False,N/A,True,False,11022.45,15:24,6.40,0.06,10948.55,14:44,-67.50,-0.61,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11012.50,-3.55,0.00,False
20140121,13:45,11176.65,11:10,11036.40,09:18,True,15:13,False,N/A,True,False,11189.20,15:29,12.55,0.11,11113.70,13:46,-62.95,-0.56,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11184.80,8.15,0.00,False
20140122,13:45,11248.35,11:04,11094.80,09:25,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11183.75,0.00,0.00,True
20140123,13:45,11211.90,13:37,11122.35,09:15,True,14:17,False,N/A,True,False,11221.10,14:48,9.20,0.08,11173.45,13:54,-38.45,-0.34,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11197.90,-14.00,0.00,False
20140124,13:45,11132.70,09:36,10984.15,11:19,False,N/A,True,14:26,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10972.10,15:11,12.05,0.11,11033.70,13:48,-49.55,-0.45,10987.05,0.00,-2.90,False
20140127,13:45,10770.10,09:15,10577.90,12:19,False,N/A,True,14:38,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10520.90,15:26,57.00,0.54,10627.00,13:46,-49.10,-0.46,10550.60,0.00,27.30,False
20140128,13:45,10708.00,10:54,10333.40,11:10,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10517.75,0.00,0.00,True
20140129,13:45,10644.20,09:15,10481.20,13:19,False,N/A,True,14:44,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10406.95,15:02,74.25,0.71,10556.90,14:21,-75.70,-0.72,10449.50,0.00,31.70,False
20140130,13:45,10314.25,09:21,10181.20,13:23,False,N/A,True,13:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10101.20,14:50,80.00,0.79,10189.70,13:46,-8.50,-0.08,10160.85,0.00,20.35,False
20140131,13:45,10245.65,09:26,10130.30,09:33,True,15:15,False,N/A,True,False,10266.45,15:22,20.80,0.2,10170.85,14:52,-74.80,-0.73,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10247.05,1.40,0.00,False
20140203,13:45,10222.65,09:19,10089.25,13:17,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10103.30,0.00,0.00,True
20140204,13:45,10144.80,13:30,9944.00,09:18,True,14:07,False,N/A,True,False,10222.10,14:33,77.30,0.76,10098.60,13:47,-46.20,-0.46,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10197.50,52.70,0.00,False
20140205,13:45,10249.00,13:31,10112.50,11:25,True,13:58,False,N/A,True,False,10254.05,13:59,5.05,0.05,10211.80,13:46,-37.20,-0.36,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10239.95,-9.05,0.00,False
20140206,13:45,10321.50,09:33,10107.80,10:32,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10205.85,0.00,0.00,True
20140207,13:45,10321.10,09:15,10191.00,13:08,False,N/A,True,14:22,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10180.85,14:22,10.15,0.1,10281.70,15:23,-90.70,-0.89,10278.55,0.00,-87.55,False
20140210,13:45,10310.30,09:15,10197.45,10:15,False,N/A,True,15:04,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10190.90,15:29,6.55,0.06,10264.75,14:30,-67.30,-0.66,10196.30,0.00,1.15,False
20140211,13:45,10296.80,11:16,10200.60,09:32,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10242.05,0.00,0.00,True
20140212,13:45,10395.15,11:05,10310.65,09:36,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10339.10,0.00,0.00,True
20140213,13:45,10386.65,09:15,10197.00,12:13,False,N/A,True,13:59,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10116.75,15:29,80.25,0.79,10216.30,13:54,-19.30,-0.19,10119.55,0.00,77.45,False
20140214,13:45,10210.05,12:02,10064.75,09:43,True,15:16,False,N/A,True,False,10229.45,15:19,19.40,0.19,10065.95,13:47,-144.10,-1.41,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10202.30,-7.75,0.00,False
20140217,13:45,10310.75,11:43,10205.80,11:14,True,15:06,False,N/A,True,False,10356.10,15:29,45.35,0.44,10253.40,14:19,-57.35,-0.56,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10349.05,38.30,0.00,False
20140218,13:45,10595.90,12:56,10296.25,09:24,True,14:30,False,N/A,True,False,10618.85,14:49,22.95,0.22,10541.90,13:51,-54.00,-0.51,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10550.80,-45.10,0.00,False
20140219,13:45,10605.15,10:44,10520.30,10:13,True,15:17,False,N/A,True,False,10630.15,15:23,25.00,0.24,10554.75,14:52,-50.40,-0.48,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10615.65,10.50,0.00,False
20140220,13:45,10525.70,09:15,10419.50,13:36,False,N/A,True,15:07,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10419.10,15:07,0.40,0.0,10484.45,14:07,-64.95,-0.62,10434.45,0.00,-14.95,False
20140221,13:45,10584.75,10:47,10446.15,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10537.05,0.00,0.00,True
20140224,13:45,10654.45,13:34,10471.45,09:17,True,13:56,False,N/A,True,False,10711.65,14:47,57.20,0.54,10637.75,13:48,-16.70,-0.16,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10688.65,34.20,0.00,False
20140225,13:45,10768.95,09:38,10611.75,12:42,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10654.40,0.00,0.00,True
