Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20170102,13:45,18249.00,09:15,17844.90,11:25,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17965.10,0.00,0.00,True
20170103,13:45,18115.10,11:13,17830.90,09:26,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18032.20,0.00,0.00,True
20170104,13:45,18092.80,09:22,17936.10,12:13,False,N/A,True,14:02,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17868.90,15:17,67.20,0.37,17975.80,13:48,-39.70,-0.22,17900.20,0.00,35.90,False
20170105,13:45,18121.60,13:06,17977.80,09:15,True,13:55,False,N/A,True,False,18164.10,15:02,42.50,0.23,18086.70,15:28,-34.90,-0.19,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18091.40,-30.20,0.00,False
20170106,13:45,18325.50,10:10,18157.30,09:19,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18272.70,0.00,0.00,True
20170109,13:45,18373.10,09:55,18256.20,09:22,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18273.20,0.00,0.00,True
20170110,13:45,18412.80,09:21,18275.80,09:36,True,15:17,False,N/A,True,False,18440.10,15:29,27.30,0.15,18353.10,14:48,-59.70,-0.32,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18436.90,24.10,0.00,False
20170111,13:45,18828.20,13:37,18515.30,09:17,True,13:49,False,N/A,True,False,18889.40,14:41,61.20,0.33,18800.60,15:25,-27.60,-0.15,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18815.40,-12.80,0.00,False
20170112,13:45,18966.30,09:44,18805.80,10:13,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18864.10,0.00,0.00,True
20170113,13:45,18952.30,09:15,18781.30,10:18,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18909.30,0.00,0.00,True
