Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20230102,13:45,43373.80,11:10,42965.20,09:31,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,43243.80,0.00,0.00,True
20230103,13:45,43457.10,10:17,43151.45,09:15,True,14:20,False,N/A,True,False,43480.60,14:21,23.50,0.05,43348.50,15:01,-108.60,-0.25,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,43450.15,-6.95,0.00,False
20230104,13:45,43577.35,09:26,42908.40,12:14,False,N/A,True,14:45,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42860.20,14:52,48.20,0.11,43186.65,14:15,-278.25,-0.65,42969.35,0.00,-60.95,False
20230105,13:45,43130.75,09:34,42300.60,13:28,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42627.10,0.00,0.00,True
20230106,13:45,42685.90,09:16,41918.85,13:29,False,N/A,True,14:18,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41881.44,14:20,37.41,0.09,42260.80,15:11,-341.95,-0.82,42222.50,0.00,-303.65,False
20230109,13:45,42711.15,11:55,42189.60,09:26,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42555.90,0.00,0.00,True
20230110,13:45,42661.70,09:15,41859.35,12:59,False,N/A,True,14:30,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41838.60,14:45,20.75,0.05,42080.80,13:59,-221.45,-0.53,42048.25,0.00,-188.90,False
20230111,13:45,42312.95,12:01,41731.00,09:25,True,14:59,False,N/A,True,False,42316.15,14:59,3.20,0.01,42054.00,14:06,-258.95,-0.61,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42210.50,-102.45,0.00,False
20230112,13:45,42342.75,09:42,41746.30,13:36,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42102.85,0.00,0.00,True
20230113,13:45,42405.00,13:44,41886.80,10:08,True,13:46,False,N/A,True,False,42452.95,14:09,47.95,0.11,42264.05,14:49,-140.95,-0.33,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42351.35,-53.65,0.00,False
20230116,13:45,42712.30,09:18,42148.80,13:03,False,N/A,True,14:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42068.05,14:48,80.75,0.19,42296.25,13:49,-147.45,-0.35,42171.20,0.00,-22.40,False
20230117,13:45,42383.80,10:06,41863.00,13:27,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42284.10,0.00,0.00,True
20230118,13:45,42555.25,11:43,42122.15,09:27,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42464.85,0.00,0.00,True
20230119,13:45,42501.30,11:03,42255.25,13:15,False,N/A,True,14:25,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42237.55,14:35,17.70,0.04,42383.90,14:15,-128.65,-0.3,42302.70,0.00,-47.45,False
20230120,13:45,42707.30,10:43,42398.30,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42484.75,0.00,0.00,True
20230123,13:45,43002.50,09:53,42729.50,13:11,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42768.75,0.00,0.00,True
